6.372169256210327148e-01,7.117946147918701172e-01,7.590723037719726562e-01,6.092135906219482422e-01,8.473131656646728516e-01,6.380547285079956055e-01,6.757524013519287109e-01,6.907398700714111328e-01,7.959581613540649414e-01,7.408614158630371094e-01,7.122758626937866211e-01,7.787351012229919434e-01,5.786505937576293945e-01,6.891631484031677246e-01,6.129016876220703125e-01,7.603917121887207031e-01,7.642254233360290527e-01,8.148154020309448242e-01,7.791748046875000000e-01,7.762590646743774414e-01,7.278089523315429688e-01,6.678243875503540039e-01,7.526614665985107422e-01,7.297531962394714355e-01,7.934380769729614258e-01,8.282670378684997559e-01,7.138491272926330566e-01,7.466595172882080078e-01,7.421666979789733887e-01,7.671383619308471680e-01,7.446488738059997559e-01,6.977226734161376953e-01,7.524388432502746582e-01,8.184273242950439453e-01,7.514128088951110840e-01,7.731218338012695312e-01,8.926208615303039551e-01,6.114751100540161133e-01,8.051418066024780273e-01,6.392627954483032227e-01,6.385583877563476562e-01,8.453429937362670898e-01,8.191689848899841309e-01,7.631798982620239258e-01,6.173764467239379883e-01,8.466269969940185547e-01,7.390381097793579102e-01,7.169762849807739258e-01,8.243577480316162109e-01,6.678476333618164062e-01,6.870841979980468750e-01,6.654347181320190430e-01,6.973707079887390137e-01,7.007155418395996094e-01,7.562147974967956543e-01,7.539720535278320312e-01,5.370780229568481445e-01,7.391324639320373535e-01,6.856967210769653320e-01,7.576489448547363281e-01,6.914315819740295410e-01,6.474435925483703613e-01,6.608937978744506836e-01,7.216008901596069336e-01,7.363629341125488281e-01,8.671781420707702637e-01,5.973507165908813477e-01,6.523996591567993164e-01,7.647666931152343750e-01
7.109053134918212891e-01,7.364796996116638184e-01,7.502919435501098633e-01,6.945532560348510742e-01,7.441620826721191406e-01,6.867722272872924805e-01,7.084602713584899902e-01,7.260817885398864746e-01,6.781522035598754883e-01,7.415180206298828125e-01,7.230801582336425781e-01,7.345179319381713867e-01,7.245634794235229492e-01,7.899363040924072266e-01,8.293015956878662109e-01,8.114236593246459961e-01,6.879082918167114258e-01,8.051997423171997070e-01,7.618889808654785156e-01,8.359596133232116699e-01,8.119843006134033203e-01,6.408158540725708008e-01,7.754464745521545410e-01,6.868739128112792969e-01,6.675244569778442383e-01,7.607368826866149902e-01,7.016762495040893555e-01,7.282565832138061523e-01,7.744917869567871094e-01,8.579022884368896484e-01,7.303659915924072266e-01,7.078198194503784180e-01,5.880707502365112305e-01,7.813450694084167480e-01,7.289342880249023438e-01,5.865103006362915039e-01,8.672698736190795898e-01,7.527167201042175293e-01,7.509971261024475098e-01,7.531037330627441406e-01,6.980813741683959961e-01,6.792140603065490723e-01,7.032684683799743652e-01,7.740288972854614258e-01,7.135496139526367188e-01,7.017763853073120117e-01,6.363113522529602051e-01,8.531788587570190430e-01,6.676699519157409668e-01,7.583739161491394043e-01,7.083196640014648438e-01,6.323395967483520508e-01,7.078924775123596191e-01,6.898930668830871582e-01,6.065362691879272461e-01,6.881934404373168945e-01,7.563545703887939453e-01,7.006201744079589844e-01,6.580452919006347656e-01,7.024059295654296875e-01,5.371508598327636719e-01,6.949139237403869629e-01,6.651504039764404297e-01,7.712565660476684570e-01,7.174577116966247559e-01,7.249905467033386230e-01,8.761842250823974609e-01,6.098778247833251953e-01,7.293554544448852539e-01
6.767754554748535156e-01,6.896830201148986816e-01,5.900925397872924805e-01,7.540826797485351562e-01,7.250903844833374023e-01,6.074497103691101074e-01,7.630895972251892090e-01,7.534483671188354492e-01,7.038336992263793945e-01,7.179629802703857422e-01,7.875192761421203613e-01,6.953310370445251465e-01,8.313295841217041016e-01,7.791861295700073242e-01,6.536521911621093750e-01,8.704882860183715820e-01,6.745934486389160156e-01,6.310039758682250977e-01,7.691761255264282227e-01,7.891008257865905762e-01,8.242676258087158203e-01,6.022515296936035156e-01,6.796476840972900391e-01,9.261565208435058594e-01,8.110281229019165039e-01,7.418305873870849609e-01,8.003122806549072266e-01,5.659923553466796875e-01,6.380351781845092773e-01,7.706449031829833984e-01,7.510818243026733398e-01,6.264353990554809570e-01,7.534418106079101562e-01,8.294344544410705566e-01,6.520618200302124023e-01,7.602202892303466797e-01,7.393423914909362793e-01,7.363461256027221680e-01,7.570176720619201660e-01,7.963209748268127441e-01,6.425529718399047852e-01,7.726603150367736816e-01,8.987503051757812500e-01,6.875262260437011719e-01,7.168191075325012207e-01,7.104685902595520020e-01,7.387530803680419922e-01,6.689997911453247070e-01,7.173827886581420898e-01,6.823480129241943359e-01,7.616765499114990234e-01,6.791018247604370117e-01,7.211536169052124023e-01,7.958186268806457520e-01,8.196179866790771484e-01,5.569917559623718262e-01,7.725464105606079102e-01,6.190049648284912109e-01,7.002471685409545898e-01,6.702564954757690430e-01,6.462272405624389648e-01,7.511974573135375977e-01,6.815675497055053711e-01,6.737778782844543457e-01,6.281965970993041992e-01,6.122621297836303711e-01,6.954673528671264648e-01,7.399682998657226562e-01,7.593817710876464844e-01
7.103694081306457520e-01,8.138064146041870117e-01,7.135214805603027344e-01,6.940898299217224121e-01,6.825228929519653320e-01,8.156824707984924316e-01,8.087799549102783203e-01,8.153989315032958984e-01,7.144962549209594727e-01,6.971822977066040039e-01,6.859033107757568359e-01,6.555540561676025391e-01,7.416523694992065430e-01,6.825273036956787109e-01,7.385480999946594238e-01,6.172236204147338867e-01,7.452123165130615234e-01,7.026892304420471191e-01,8.061267137527465820e-01,6.597118377685546875e-01,6.412433385848999023e-01,6.617554426193237305e-01,7.619349956512451172e-01,6.746021509170532227e-01,8.522695302963256836e-01,7.998391389846801758e-01,7.752383351325988770e-01,6.843958497047424316e-01,7.465432286262512207e-01,5.491142868995666504e-01,6.733109951019287109e-01,8.187634944915771484e-01,6.314157247543334961e-01,7.044575214385986328e-01,6.964573860168457031e-01,8.736748695373535156e-01,6.094558835029602051e-01,8.198857307434082031e-01,6.042104959487915039e-01,7.062041163444519043e-01,7.253128290176391602e-01,7.738121747970581055e-01,8.177971839904785156e-01,7.181279063224792480e-01,7.516281604766845703e-01,7.044601440429687500e-01,6.620929241180419922e-01,9.025431275367736816e-01,7.108278870582580566e-01,5.425115227699279785e-01,7.319452762603759766e-01,7.336058020591735840e-01,6.998431086540222168e-01,8.060443401336669922e-01,6.841413974761962891e-01,6.049668788909912109e-01,7.429272532463073730e-01,6.087158918380737305e-01,6.550194025039672852e-01,7.523208856582641602e-01,6.318443417549133301e-01,5.813090801239013672e-01,7.501541376113891602e-01,6.803796887397766113e-01,6.894247531890869141e-01,7.834430932998657227e-01,6.575322747230529785e-01,8.447804450988769531e-01,7.197090387344360352e-01
7.232468128204345703e-01,5.635268688201904297e-01,6.711775064468383789e-01,7.621051073074340820e-01,9.158840179443359375e-01,6.834467649459838867e-01,6.294500827789306641e-01,7.672418355941772461e-01,7.419706583023071289e-01,7.864373922348022461e-01,6.448528766632080078e-01,7.808288335800170898e-01,8.238548040390014648e-01,7.322238087654113770e-01,6.452018022537231445e-01,6.860918998718261719e-01,7.876901626586914062e-01,7.672271728515625000e-01,6.317497491836547852e-01,6.464543342590332031e-01,7.759228348731994629e-01,7.623085975646972656e-01,7.069801092147827148e-01,7.770621776580810547e-01,7.453854084014892578e-01,6.962546110153198242e-01,6.663127541542053223e-01,7.541414499282836914e-01,6.501283645629882812e-01,6.894340515136718750e-01,7.448800206184387207e-01,7.805681824684143066e-01,6.596418023109436035e-01,7.173977494239807129e-01,6.778644323348999023e-01,5.828592777252197266e-01,5.987480282783508301e-01,6.351596713066101074e-01,8.074615001678466797e-01,7.811361551284790039e-01,8.277499675750732422e-01,6.205689311027526855e-01,7.872368097305297852e-01,6.867833137512207031e-01,8.143978118896484375e-01,6.561654210090637207e-01,7.065955400466918945e-01,7.323034405708312988e-01,7.492371797561645508e-01,8.189946413040161133e-01,6.326042413711547852e-01,7.022334337234497070e-01,7.404261827468872070e-01,7.281762361526489258e-01,7.827959656715393066e-01,8.220599889755249023e-01,7.155588865280151367e-01,6.376175880432128906e-01,6.149374246597290039e-01,6.810337305068969727e-01,7.122350335121154785e-01,6.393543481826782227e-01,7.230651378631591797e-01,7.110710740089416504e-01,6.824830174446105957e-01,7.749584913253784180e-01,7.072772979736328125e-01,6.027803421020507812e-01,7.295359373092651367e-01
7.810474634170532227e-01,5.988177061080932617e-01,7.611646056175231934e-01,6.710724234580993652e-01,7.033231258392333984e-01,9.487318992614746094e-01,7.720044255256652832e-01,6.851226091384887695e-01,6.285390853881835938e-01,8.010450005531311035e-01,7.751965522766113281e-01,8.515641689300537109e-01,7.531664371490478516e-01,6.918120384216308594e-01,7.326359748840332031e-01,6.628803014755249023e-01,8.491556048393249512e-01,6.894536614418029785e-01,7.130087614059448242e-01,7.113274335861206055e-01,6.606018543243408203e-01,5.495737791061401367e-01,7.582390308380126953e-01,6.816266775131225586e-01,7.849251031875610352e-01,7.361384630203247070e-01,7.974233627319335938e-01,8.663480281829833984e-01,7.447471022605895996e-01,6.810696125030517578e-01,6.909080743789672852e-01,7.026096582412719727e-01,6.765148043632507324e-01,6.407802700996398926e-01,5.466330051422119141e-01,5.971612930297851562e-01,7.653651237487792969e-01,7.751325368881225586e-01,6.724637746810913086e-01,7.211591005325317383e-01,8.642603754997253418e-01,6.545084714889526367e-01,7.515585422515869141e-01,8.154202699661254883e-01,7.795129418373107910e-01,8.020808696746826172e-01,7.136554718017578125e-01,7.480146884918212891e-01,6.383243203163146973e-01,5.668648481369018555e-01,6.023910045623779297e-01,7.776451110839843750e-01,6.457537412643432617e-01,5.631293058395385742e-01,6.106315851211547852e-01,7.094982862472534180e-01,6.301835775375366211e-01,8.688446283340454102e-01,7.008922100067138672e-01,6.498944163322448730e-01,6.491780877113342285e-01,6.989623308181762695e-01,6.055071353912353516e-01,8.135234117507934570e-01,6.102690696716308594e-01,7.363861799240112305e-01,6.225141882896423340e-01,7.382588386535644531e-01,7.425161600112915039e-01
7.171927690505981445e-01,6.071748733520507812e-01,7.364684343338012695e-01,7.037345170974731445e-01,7.851114869117736816e-01,7.367893457412719727e-01,7.159751653671264648e-01,7.595585584640502930e-01,8.116509318351745605e-01,7.394284605979919434e-01,7.388799190521240234e-01,7.843387126922607422e-01,8.803565502166748047e-01,6.520761847496032715e-01,6.913453340530395508e-01,6.779600977897644043e-01,6.360155344009399414e-01,6.627905368804931641e-01,7.216303348541259766e-01,6.250916123390197754e-01,6.627800464630126953e-01,7.211205959320068359e-01,7.052268981933593750e-01,6.249811053276062012e-01,6.830768585205078125e-01,7.282248735427856445e-01,8.786135911941528320e-01,7.378681898117065430e-01,6.393331289291381836e-01,7.285192608833312988e-01,6.384468078613281250e-01,7.490488886833190918e-01,7.117167115211486816e-01,7.437940835952758789e-01,5.545954704284667969e-01,6.725224852561950684e-01,6.710627675056457520e-01,6.506645083427429199e-01,6.861379146575927734e-01,6.810445785522460938e-01,7.720485925674438477e-01,6.424903273582458496e-01,6.778808832168579102e-01,8.342614769935607910e-01,7.487978935241699219e-01,5.552951693534851074e-01,6.808292865753173828e-01,7.156593203544616699e-01,6.641814708709716797e-01,7.459164857864379883e-01,7.517137527465820312e-01,6.758683919906616211e-01,8.043684363365173340e-01,7.825500369071960449e-01,6.464338302612304688e-01,8.165852427482604980e-01,8.365669250488281250e-01,6.308059692382812500e-01,6.348883509635925293e-01,8.503594398498535156e-01,7.615757584571838379e-01,7.101563215255737305e-01,6.567409038543701172e-01,6.499246358871459961e-01,7.745967507362365723e-01,6.406286358833312988e-01,6.077809333801269531e-01,7.219412326812744141e-01,6.476194858551025391e-01
8.156521320343017578e-01,6.991021037101745605e-01,7.855064868927001953e-01,6.170443296432495117e-01,7.389445900917053223e-01,6.889710426330566406e-01,6.102031469345092773e-01,6.813226938247680664e-01,6.384645700454711914e-01,8.427650332450866699e-01,6.247805953025817871e-01,5.557337403297424316e-01,6.018046140670776367e-01,7.146760821342468262e-01,7.044446468353271484e-01,7.169130444526672363e-01,6.768364906311035156e-01,5.999541282653808594e-01,6.487379074096679688e-01,6.369640827178955078e-01,7.801442146301269531e-01,6.893535852432250977e-01,7.682619690895080566e-01,6.768957376480102539e-01,7.382133603096008301e-01,6.096600294113159180e-01,6.993334293365478516e-01,6.880993843078613281e-01,6.228869557380676270e-01,8.310871124267578125e-01,5.712037086486816406e-01,6.946275234222412109e-01,7.107402682304382324e-01,6.950154304504394531e-01,7.566979527473449707e-01,7.259526252746582031e-01,7.736756801605224609e-01,7.318614125251770020e-01,6.707742810249328613e-01,9.082525968551635742e-01,8.263094425201416016e-01,6.297419071197509766e-01,6.828823089599609375e-01,8.408905267715454102e-01,6.613719463348388672e-01,4.977048635482788086e-01,7.513791322708129883e-01,6.107044219970703125e-01,7.996935248374938965e-01,6.718024611473083496e-01,7.377579212188720703e-01,8.147342801094055176e-01,7.379633188247680664e-01,6.903989315032958984e-01,7.883580923080444336e-01,7.228127121925354004e-01,6.612750291824340820e-01,6.599732637405395508e-01,6.919839978218078613e-01,8.493450880050659180e-01,7.744635343551635742e-01,6.614316701889038086e-01,6.712088584899902344e-01,8.742963075637817383e-01,7.717536091804504395e-01,6.233096122741699219e-01,7.268191576004028320e-01,7.322438359260559082e-01,6.501721739768981934e-01
6.683777570724487305e-01,7.112878561019897461e-01,6.483966112136840820e-01,6.099597215652465820e-01,6.943941116333007812e-01,7.492109537124633789e-01,6.690251827239990234e-01,7.753881812095642090e-01,7.281000614166259766e-01,6.722407937049865723e-01,7.123095989227294922e-01,7.818229198455810547e-01,6.730539798736572266e-01,7.206302881240844727e-01,8.175666332244873047e-01,7.116341590881347656e-01,7.946020364761352539e-01,6.409492492675781250e-01,8.662887811660766602e-01,7.206933498382568359e-01,6.601786613464355469e-01,6.601395606994628906e-01,7.050971984863281250e-01,7.215977311134338379e-01,6.985354423522949219e-01,7.276962399482727051e-01,6.837428212165832520e-01,7.244938611984252930e-01,6.450957059860229492e-01,9.386789798736572266e-01,6.046339273452758789e-01,6.360874176025390625e-01,7.564108967781066895e-01,7.234448790550231934e-01,6.376483440399169922e-01,6.039301156997680664e-01,7.221167683601379395e-01,7.254194021224975586e-01,7.374328970909118652e-01,5.633674860000610352e-01,7.644566297531127930e-01,7.552490234375000000e-01,6.396414637565612793e-01,7.718181610107421875e-01,7.254040241241455078e-01,5.970274209976196289e-01,5.939839482307434082e-01,6.405303478240966797e-01,6.447141170501708984e-01,6.993106007575988770e-01,6.847829818725585938e-01,6.786457300186157227e-01,7.471818923950195312e-01,7.474936842918395996e-01,7.512474060058593750e-01,8.525708913803100586e-01,5.854304432868957520e-01,7.237260341644287109e-01,6.494841575622558594e-01,6.975679397583007812e-01,6.997077465057373047e-01,6.353414058685302734e-01,8.567047119140625000e-01,7.656345367431640625e-01,7.266325354576110840e-01,6.874040365219116211e-01,5.703281760215759277e-01,6.316002011299133301e-01,6.997098326683044434e-01
6.823368072509765625e-01,7.057169675827026367e-01,6.572891473770141602e-01,6.833285093307495117e-01,6.744637489318847656e-01,8.167268633842468262e-01,7.599020004272460938e-01,6.528201699256896973e-01,7.213134169578552246e-01,7.626035809516906738e-01,7.154145836830139160e-01,7.090166807174682617e-01,7.237213850021362305e-01,7.695754170417785645e-01,6.644983291625976562e-01,7.079341411590576172e-01,6.524586677551269531e-01,7.883187532424926758e-01,7.440992593765258789e-01,6.740072369575500488e-01,5.949314832687377930e-01,7.801752090454101562e-01,7.934288978576660156e-01,6.964623332023620605e-01,7.536518573760986328e-01,6.856476068496704102e-01,6.855541467666625977e-01,6.984993219375610352e-01,5.442178845405578613e-01,6.837728023529052734e-01,6.470556855201721191e-01,7.015583515167236328e-01,6.495499014854431152e-01,8.128742575645446777e-01,7.186996936798095703e-01,7.447072267532348633e-01,7.366153001785278320e-01,6.375313997268676758e-01,6.600233316421508789e-01,6.827239990234375000e-01,7.317136526107788086e-01,8.465033769607543945e-01,5.850894451141357422e-01,5.568407177925109863e-01,6.944086551666259766e-01,7.132982015609741211e-01,5.235742330551147461e-01,7.252709269523620605e-01,7.145212888717651367e-01,7.709406018257141113e-01,8.601430654525756836e-01,8.010787963867187500e-01,7.641059756278991699e-01,6.000628471374511719e-01,6.528034210205078125e-01,6.599463820457458496e-01,8.147782087326049805e-01,7.532850503921508789e-01,7.165024280548095703e-01,7.674659490585327148e-01,6.324008107185363770e-01,6.307418346405029297e-01,5.764837265014648438e-01,6.896067857742309570e-01,6.603793501853942871e-01,6.544847488403320312e-01,6.798359751701354980e-01,7.253122925758361816e-01,6.241712570190429688e-01
5.838997960090637207e-01,6.832122206687927246e-01,7.402577996253967285e-01,7.748883366584777832e-01,8.028311729431152344e-01,7.170661687850952148e-01,7.221241593360900879e-01,7.026399374008178711e-01,7.301321625709533691e-01,6.280514001846313477e-01,7.679815292358398438e-01,7.388325929641723633e-01,6.167470216751098633e-01,5.985699892044067383e-01,7.284110784530639648e-01,7.703770399093627930e-01,6.865308880805969238e-01,6.991405487060546875e-01,6.006337404251098633e-01,7.873178720474243164e-01,6.522648334503173828e-01,6.841647028923034668e-01,7.760691642761230469e-01,7.682291269302368164e-01,7.487754821777343750e-01,7.888656854629516602e-01,7.033531069755554199e-01,7.407196760177612305e-01,7.197600603103637695e-01,8.280247449874877930e-01,7.042626142501831055e-01,6.179735064506530762e-01,5.989460945129394531e-01,6.576989889144897461e-01,5.891584753990173340e-01,7.728248834609985352e-01,7.468758821487426758e-01,6.085432767868041992e-01,6.627544164657592773e-01,7.580479383468627930e-01,6.994553804397583008e-01,7.672894001007080078e-01,6.653872728347778320e-01,7.269610166549682617e-01,5.361077785491943359e-01,6.279372572898864746e-01,6.480451822280883789e-01,6.816208958625793457e-01,5.821545124053955078e-01,6.718838810920715332e-01,7.666748166084289551e-01,7.151357531547546387e-01,7.301403284072875977e-01,6.769846677780151367e-01,6.555273532867431641e-01,6.831152439117431641e-01,7.257977724075317383e-01,6.155867576599121094e-01,6.426534056663513184e-01,6.398462653160095215e-01,6.893436312675476074e-01,6.891226768493652344e-01,7.327254414558410645e-01,7.123622894287109375e-01,7.147114276885986328e-01,8.351935148239135742e-01,7.551279664039611816e-01,6.928042173385620117e-01,6.578695774078369141e-01
